slice_file_name,classID
168037-4-1-0.wav,4
71080-4-0-0.wav,4
77247-6-0-0.wav,6
14772-7-7-0.wav,7
57596-3-0-0.wav,3
41364-9-0-22.wav,9
75743-0-0-23.wav,0
39857-5-3-0.wav,5
180029-4-20-0.wav,4
30206-7-0-15.wav,7
77751-7-1-1.wav,7
177537-7-0-9.wav,7
74364-8-1-2.wav,8
148827-6-2-0.wav,6
74364-8-1-6.wav,8
68080-7-0-7.wav,7
62048-3-0-2.wav,3
161010-1-1-0.wav,1
62564-5-0-0.wav,5
167702-4-8-0.wav,4
165785-4-3-0.wav,4
180128-4-7-0.wav,4
177726-0-0-23.wav,0
9031-3-3-0.wav,3
57607-1-0-0.wav,1
17853-5-0-0.wav,5
23219-5-0-11.wav,5
62566-5-1-0.wav,5
49312-2-0-10.wav,2
165454-0-0-2.wav,0
30206-7-0-24.wav,7
59037-2-4-3.wav,2
162432-6-5-0.wav,6
151005-4-0-1.wav,4
24347-8-0-15.wav,8
196081-2-0-0.wav,2
74965-4-0-3.wav,4
77751-7-9-0.wav,7
76568-9-0-12.wav,9
180125-4-2-14.wav,4
199261-3-0-2.wav,3
148838-6-2-0.wav,6
189825-9-0-5.wav,9
113205-5-1-4.wav,5
116423-2-0-4.wav,2
203929-7-9-17.wav,7
155299-3-1-1.wav,3
82368-2-0-30.wav,2
162134-7-15-1.wav,7
159726-3-1-0.wav,3
144007-5-0-17.wav,5
185801-4-0-2.wav,4
30204-0-0-10.wav,0
17480-2-0-5.wav,2
126153-9-0-4.wav,9
71177-8-1-1.wav,8
100648-1-2-0.wav,1
161129-4-0-4.wav,4
78651-5-0-17.wav,5
189982-0-0-44.wav,0
23219-5-0-4.wav,5
188823-7-1-2.wav,7
85662-3-0-0.wav,3
175296-2-0-140.wav,2
19338-5-3-0.wav,5
42117-8-0-12.wav,8
78651-5-0-10.wav,5
74513-3-0-3.wav,3
54898-8-0-10.wav,8
146714-0-0-6.wav,0
105415-2-0-24.wav,2
180125-4-1-8.wav,4
116484-3-0-16.wav,3
194962-5-0-1.wav,5
102871-8-0-5.wav,8
188824-7-9-0.wav,7
28808-1-0-5.wav,1
99192-4-0-52.wav,4
201207-3-29-0.wav,3
159747-8-0-9.wav,8
39847-5-1-0.wav,5
121286-0-0-15.wav,0
93065-9-0-4.wav,9
157940-9-0-5.wav,9
153261-0-0-2.wav,0
93193-9-1-22.wav,9
113202-5-0-25.wav,5
100852-0-0-6.wav,0
195969-0-0-21.wav,0
133090-2-0-70.wav,2
99192-4-0-7.wav,4
39856-5-0-0.wav,5
189985-0-0-3.wav,0
162728-1-0-0.wav,1
180937-4-1-47.wav,4
17853-5-0-10.wav,5
32318-3-0-1.wav,3
207213-2-0-52.wav,2
74677-0-0-56.wav,0
24347-8-0-40.wav,8
177726-0-0-22.wav,0
170564-2-0-0.wav,2
172314-9-0-72.wav,9
72259-1-10-8.wav,1
62837-7-1-53.wav,7
196084-2-0-2.wav,2
22883-7-92-0.wav,7
155314-3-0-2.wav,3
62567-5-1-0.wav,5
166268-3-2-0.wav,3
22883-7-64-0.wav,7
95562-4-3-1.wav,4
165039-7-6-0.wav,7
93567-8-0-15.wav,8
189991-0-0-5.wav,0
30204-0-0-0.wav,0
39884-5-0-1.wav,5
180937-7-3-29.wav,7
169098-7-4-0.wav,7
146714-0-0-21.wav,0
184805-0-0-99.wav,0
70098-3-1-0.wav,3
174032-2-0-17.wav,2
52633-3-0-9.wav,3
81799-3-0-0.wav,3
182800-2-2-1.wav,2
176787-5-0-10.wav,5
42117-8-0-13.wav,8
155262-2-0-58.wav,2
192236-3-0-6.wav,3
127443-4-0-1.wav,4
77751-7-9-1.wav,7
167701-4-12-0.wav,4
39856-5-0-16.wav,5
178825-2-0-4.wav,2
34621-4-12-0.wav,4
22883-7-1-0.wav,7
125678-7-3-1.wav,7
157940-9-0-6.wav,9
94632-5-1-14.wav,5
22883-7-93-0.wav,7
165529-2-0-70.wav,2
128607-4-1-3.wav,4
52633-3-0-1.wav,3
62837-7-1-18.wav,7
17592-5-1-0.wav,5
118440-4-2-0.wav,4
174032-2-0-22.wav,2
194733-9-0-14.wav,9
27349-3-1-2.wav,3
131428-9-1-9.wav,9
203913-8-0-12.wav,8
189023-0-0-9.wav,0
84699-4-5-0.wav,4
167464-0-0-23.wav,0
7389-1-4-10.wav,1
146845-0-0-33.wav,0
162103-0-0-11.wav,0
72259-1-10-6.wav,1
89948-5-0-0.wav,5
155129-1-0-0.wav,1
50614-3-0-0.wav,3
21683-9-0-18.wav,9
125520-1-3-0.wav,1
203929-7-6-3.wav,7
15544-5-0-7.wav,5
113202-5-0-19.wav,5
197243-3-1-0.wav,3
74364-8-1-7.wav,8
188497-2-0-19.wav,2
61626-9-0-6.wav,9
59594-4-0-4.wav,4
188813-7-10-1.wav,7
183989-3-1-25.wav,3
73623-7-0-0.wav,7
177537-7-1-3.wav,7
100263-2-0-3.wav,2
190893-2-0-12.wav,2
107357-8-1-10.wav,8
17578-5-0-24.wav,5
200460-6-2-0.wav,6
181624-4-2-0.wav,4
24347-8-0-93.wav,8
161005-2-0-28.wav,2
31150-2-0-17.wav,2
62837-7-1-14.wav,7
89099-4-0-1.wav,4
165039-7-14-0.wav,7
157866-8-0-25.wav,8
74507-0-0-9.wav,0
178260-7-3-12.wav,7
125791-3-0-15.wav,3
83502-0-0-9.wav,0
202516-0-0-2.wav,0
59800-3-2-0.wav,3
177756-2-0-19.wav,2
135527-6-2-0.wav,6
180127-4-0-6.wav,4
201652-5-4-3.wav,5
29721-4-0-14.wav,4
185909-2-0-13.wav,2
105029-7-2-13.wav,7
118278-4-0-13.wav,4
62048-3-0-4.wav,3
185374-9-0-30.wav,9
135544-6-17-0.wav,6
14387-9-0-15.wav,9
167702-4-0-0.wav,4
101729-0-0-18.wav,0
189985-0-0-4.wav,0
34708-6-4-0.wav,6
147926-0-0-35.wav,0
34866-9-0-3.wav,9
186336-9-0-3.wav,9
128152-9-0-126.wav,9
97606-7-5-0.wav,7
134717-0-0-25.wav,0
155234-1-0-0.wav,1
144068-5-0-8.wav,5
180256-3-0-2.wav,3
167464-0-0-3.wav,0
69304-9-0-0.wav,9
28808-1-0-3.wav,1
7064-6-3-0.wav,6
162134-7-8-7.wav,7
123685-5-0-1.wav,5
71086-4-2-0.wav,4
203913-8-0-7.wav,8
167702-4-7-0.wav,4
4918-3-3-0.wav,3
203929-7-4-2.wav,7
72221-3-4-5.wav,3
121286-0-0-1.wav,0
34643-4-2-1.wav,4
82368-2-0-17.wav,2
71312-3-0-5.wav,3
174282-6-0-0.wav,6
30206-7-0-17.wav,7
84143-2-0-12.wav,2
209992-5-3-6.wav,5
107357-8-1-7.wav,8
180937-7-3-12.wav,7
147926-0-0-20.wav,0
203929-7-1-6.wav,7
123685-5-0-6.wav,5
171305-7-15-0.wav,7
177537-7-0-23.wav,7
207369-3-0-0.wav,3
152908-5-0-10.wav,5
34643-4-2-2.wav,4
63724-0-0-12.wav,0
144351-4-3-7.wav,4
147926-0-0-52.wav,0
27216-3-0-21.wav,3
162103-0-0-17.wav,0
14111-4-0-7.wav,4
72259-1-10-14.wav,1
104327-2-0-15.wav,2
57584-4-0-6.wav,4
144007-5-1-7.wav,5
162103-0-0-2.wav,0
159738-8-0-11.wav,8
203913-8-0-6.wav,8
66587-3-3-0.wav,3
135776-2-0-32.wav,2
96657-8-0-0.wav,8
54081-9-0-87.wav,9
14772-7-0-0.wav,7
82811-3-0-1.wav,3
146714-0-0-41.wav,0
115415-9-0-6.wav,9
121285-0-0-0.wav,0
113203-5-0-8.wav,5
43784-3-0-0.wav,3
176787-5-0-2.wav,5
115243-9-0-0.wav,9
23219-5-1-0.wav,5
129356-2-0-115.wav,2
175851-1-0-0.wav,1
54383-0-0-11.wav,0
94632-5-1-23.wav,5
172460-9-0-31.wav,9
155219-2-0-22.wav,2
93065-9-0-14.wav,9
188497-2-0-11.wav,2
85544-3-5-0.wav,3
74507-0-0-2.wav,0
209992-5-2-100.wav,5
110868-9-0-11.wav,9
157866-8-0-4.wav,8
125678-7-1-4.wav,7
169466-4-2-4.wav,4
62837-7-1-39.wav,7
180127-4-0-21.wav,4
24347-8-0-13.wav,8
76221-2-0-2.wav,2
174284-6-1-0.wav,6
145390-9-0-7.wav,9
17853-5-0-1.wav,5
16692-5-0-1.wav,5
192124-2-0-5.wav,2
148632-8-0-11.wav,8
17853-5-0-14.wav,5
204773-3-7-1.wav,3
192236-3-0-4.wav,3
39856-5-0-6.wav,5
62567-5-0-2.wav,5
196059-2-0-0.wav,2
63095-4-0-29.wav,4
72567-1-2-0.wav,1
98202-9-1-5.wav,9
127443-4-0-3.wav,4
177537-7-2-1.wav,7
174290-6-3-0.wav,6
72539-3-0-1.wav,3
168846-5-1-9.wav,5
176787-5-0-18.wav,5
57105-3-4-4.wav,3
165166-8-0-7.wav,8
151005-4-0-0.wav,4
73623-7-2-0.wav,7
137815-4-0-7.wav,4
74965-4-1-1.wav,4
148463-7-2-0.wav,7
78360-4-0-17.wav,4
57320-0-0-7.wav,0
131918-7-0-3.wav,7
168037-4-10-0.wav,4
106015-5-0-2.wav,5
189981-0-0-6.wav,0
169098-7-3-0.wav,7
13230-0-0-1.wav,0
130961-4-5-2.wav,4
110688-3-0-11.wav,3
54914-2-0-48.wav,2
105319-3-0-39.wav,3
21187-5-0-0.wav,5
43787-3-2-0.wav,3
72259-1-7-20.wav,1
6902-2-0-7.wav,2
31884-7-1-1.wav,7
57320-0-0-33.wav,0
209992-5-2-43.wav,5
180134-4-1-3.wav,4
132855-2-0-90.wav,2
63932-3-0-1.wav,3
178261-7-3-0.wav,7
72259-1-7-8.wav,1
181102-9-0-97.wav,9
177729-0-0-69.wav,0
123399-2-0-83.wav,2
74507-0-0-16.wav,0
46669-4-0-26.wav,4
104817-4-0-10.wav,4
17578-5-0-15.wav,5
22601-8-0-11.wav,8
82811-3-4-0.wav,3
103249-5-0-15.wav,5
75743-0-0-15.wav,0
144007-5-1-11.wav,5
178261-7-1-0.wav,7
146714-0-0-33.wav,0
152570-9-1-41.wav,9
159754-8-4-0.wav,8
196064-2-0-0.wav,2
137156-9-0-30.wav,9
99192-4-0-32.wav,4
83502-0-0-12.wav,0
204240-0-0-30.wav,0
102857-5-0-30.wav,5
135544-6-13-0.wav,6
33340-7-4-0.wav,7
169043-2-0-15.wav,2
144885-3-0-0.wav,3
157866-8-0-9.wav,8
76086-4-0-22.wav,4
176787-5-0-13.wav,5
171305-7-24-0.wav,7
139948-3-0-0.wav,3
154758-5-0-17.wav,5
22601-8-0-43.wav,8
46299-2-0-36.wav,2
167464-0-0-16.wav,0
104998-7-7-4.wav,7
157868-8-0-21.wav,8
26185-1-1-0.wav,1
177621-0-0-104.wav,0
83680-5-0-0.wav,5
135160-8-0-4.wav,8
74364-8-1-14.wav,8
203929-7-7-0.wav,7
156634-5-0-1.wav,5
34871-3-6-0.wav,3
103258-5-0-11.wav,5
156358-5-0-0.wav,5
159738-8-0-4.wav,8
71088-4-1-0.wav,4
6508-9-1-0.wav,9
189981-0-0-0.wav,0
102857-5-0-2.wav,5
60605-9-0-52.wav,9
204919-3-1-0.wav,3
58005-4-0-13.wav,4
30204-0-0-12.wav,0
77751-7-9-3.wav,7
22883-7-17-5.wav,7
106015-5-0-3.wav,5
156869-8-0-5.wav,8
159707-6-0-0.wav,6
155212-9-1-75.wav,9
102871-8-0-11.wav,8
161129-4-0-8.wav,4
99157-9-0-15.wav,9
104625-4-0-57.wav,4
155227-9-0-3.wav,9
58005-4-0-51.wav,4
167701-4-4-0.wav,4
104625-4-0-41.wav,4
172338-9-0-21.wav,9
81068-5-2-0.wav,5
167702-4-9-0.wav,4
141240-5-0-0.wav,5
171305-7-29-0.wav,7
184805-0-0-90.wav,0
177729-0-0-83.wav,0
148463-7-3-1.wav,7
155263-2-0-50.wav,2
209992-5-2-115.wav,5
160094-3-0-0.wav,3
7389-1-2-1.wav,1
18592-5-0-3.wav,5
38231-3-3-0.wav,3
174284-6-0-0.wav,6
23219-5-1-2.wav,5
24074-1-0-6.wav,1
99192-4-0-47.wav,4
167464-0-0-13.wav,0
42117-8-0-5.wav,8
62837-7-1-81.wav,7
76086-4-0-58.wav,4
6508-9-0-4.wav,9
34771-3-0-4.wav,3
104998-7-15-5.wav,7
82024-3-0-4.wav,3
62837-7-1-64.wav,7
98680-9-0-5.wav,9
40717-8-0-2.wav,8
62837-7-0-27.wav,7
115411-3-2-0.wav,3
146709-0-0-30.wav,0
193698-2-0-58.wav,2
20688-2-0-1.wav,2
136558-9-1-10.wav,9
111386-5-1-12.wav,5
162432-6-1-0.wav,6
71171-4-1-0.wav,4
74507-0-0-6.wav,0
79089-0-0-92.wav,0
152570-9-1-81.wav,9
202516-0-0-1.wav,0
159745-8-1-4.wav,8
98263-9-0-22.wav,9
72265-3-5-0.wav,3
196078-2-0-0.wav,2
177592-5-0-9.wav,5
160011-2-0-12.wav,2
155280-2-0-7.wav,2
20015-3-0-4.wav,3
157867-8-0-21.wav,8
46669-4-0-8.wav,4
14387-9-0-7.wav,9
22883-7-37-0.wav,7
162433-6-6-0.wav,6
135544-6-7-0.wav,6
94636-8-0-19.wav,8
164782-8-0-1.wav,8
15544-5-0-12.wav,5
135160-8-0-1.wav,8
72259-1-7-9.wav,1
157649-3-2-0.wav,3
132016-9-0-6.wav,9
159750-8-0-1.wav,8
180937-4-3-12.wav,4
66623-4-0-1.wav,4
188824-7-12-0.wav,7
22883-7-99-2.wav,7
142003-2-0-21.wav,2
89443-9-0-16.wav,9
7389-1-0-1.wav,1
144028-3-1-1.wav,3
82368-2-0-23.wav,2
22601-8-0-25.wav,8
196063-2-0-2.wav,2
24074-1-0-9.wav,1
34050-7-5-0.wav,7
128240-3-0-39.wav,3
161010-1-0-0.wav,1
57584-4-0-1.wav,4
84699-4-2-0.wav,4
180937-7-1-7.wav,7
199929-4-2-0.wav,4
15544-5-0-15.wav,5
159735-2-0-34.wav,2
159439-2-0-0.wav,2
172593-2-0-18.wav,2
157800-6-0-0.wav,6
197073-3-7-0.wav,3
51024-3-0-3.wav,3
26177-1-1-0.wav,1
167750-4-1-0.wav,4
155227-9-0-27.wav,9
195063-4-1-0.wav,4
105088-3-0-19.wav,3
103258-5-0-2.wav,5
14114-4-0-1.wav,4
91533-5-0-2.wav,5
203913-8-0-2.wav,8
156893-7-6-0.wav,7
91533-5-0-1.wav,5
117072-3-0-11.wav,3
13579-2-0-17.wav,2
108362-2-0-9.wav,2
178520-2-0-39.wav,2
13230-0-0-5.wav,0
188824-7-5-0.wav,7
77751-4-0-0.wav,4
72259-1-7-10.wav,1
127443-4-0-2.wav,4
144351-4-3-1.wav,4
189982-0-0-36.wav,0
132016-7-0-6.wav,7
164344-9-0-38.wav,9
122199-3-1-3.wav,3
185709-0-0-7.wav,0
158597-2-0-16.wav,2
22601-8-0-13.wav,8
78326-9-0-0.wav,9
132108-9-1-26.wav,9
74677-0-0-21.wav,0
55020-4-0-7.wav,4
62837-7-1-26.wav,7
185709-0-0-8.wav,0
132021-7-0-6.wav,7
119449-5-0-6.wav,5
172593-2-0-13.wav,2
128152-9-0-49.wav,9
121286-0-0-11.wav,0
47160-0-0-4.wav,0
178260-7-5-0.wav,7
17578-5-0-29.wav,5
42117-8-0-7.wav,8
180156-1-0-0.wav,1
161923-3-0-0.wav,3
61790-9-0-20.wav,9
207216-2-0-112.wav,2
184449-2-0-15.wav,2
34056-2-0-48.wav,2
97193-3-0-6.wav,3
61250-3-0-31.wav,3
204240-0-0-15.wav,0
135160-8-0-7.wav,8
118587-3-0-21.wav,3
147491-9-2-32.wav,9
7389-1-0-0.wav,1
26184-5-0-0.wav,5
50668-5-0-0.wav,5
189981-0-0-14.wav,0
165454-0-0-12.wav,0
22883-7-17-4.wav,7
39854-5-1-4.wav,5
106015-5-0-8.wav,5
180127-4-0-10.wav,4
113202-5-0-18.wav,5
115241-9-0-20.wav,9
130961-4-5-5.wav,4
195451-5-0-2.wav,5
118558-5-0-2.wav,5
105029-7-1-6.wav,7
79089-0-0-73.wav,0
24347-8-0-54.wav,8
62564-5-0-9.wav,5
99192-4-0-17.wav,4
159750-8-0-2.wav,8
14386-9-0-17.wav,9
162432-6-0-0.wav,6
192382-2-0-18.wav,2
166101-5-0-3.wav,5
168037-4-8-0.wav,4
159701-6-0-0.wav,6
98202-9-0-7.wav,9
203929-7-2-6.wav,7
121285-0-0-8.wav,0
180937-4-1-54.wav,4
179039-9-0-23.wav,9
74726-8-0-11.wav,8
124389-8-1-0.wav,8
82368-2-0-25.wav,2
171305-7-0-0.wav,7
144007-5-0-11.wav,5
66587-3-1-0.wav,3
81787-2-0-23.wav,2
132021-7-0-3.wav,7
185436-1-2-0.wav,1
171184-9-0-7.wav,9
128607-4-1-1.wav,4
146714-0-0-58.wav,0
205874-4-11-0.wav,4
7383-3-0-1.wav,3
38231-3-0-0.wav,3
178261-7-3-1.wav,7
178260-7-3-2.wav,7
99192-4-0-20.wav,4
113202-5-0-17.wav,5
22883-7-87-0.wav,7
43805-8-4-0.wav,8
72567-1-5-0.wav,1
133473-8-0-4.wav,8
162434-6-1-0.wav,6
176258-3-1-13.wav,3
27070-2-0-5.wav,2
135527-6-14-3.wav,6
96475-9-0-4.wav,9
177729-0-0-80.wav,0
176787-5-0-20.wav,5
34621-4-7-0.wav,4
81787-2-0-4.wav,2
94632-5-0-28.wav,5
104998-7-10-15.wav,7
110371-3-0-1.wav,3
194321-9-0-100.wav,9
182739-2-0-13.wav,2
189023-0-0-2.wav,0
128030-3-2-0.wav,3
130961-4-0-0.wav,4
107357-8-1-16.wav,8
134717-0-0-12.wav,0
201988-5-0-10.wav,5
154758-5-0-6.wav,5
41364-9-0-18.wav,9
104998-7-18-12.wav,7
189988-0-0-3.wav,0
147926-0-0-17.wav,0
42117-8-1-0.wav,8
188813-7-10-3.wav,7
123688-8-0-6.wav,8
192124-2-0-15.wav,2
165039-7-10-0.wav,7
158978-6-0-0.wav,6
158608-8-0-1.wav,8
180937-7-3-27.wav,7
182103-9-0-8.wav,9
159735-2-0-17.wav,2
63095-4-0-8.wav,4
196083-2-0-0.wav,2
39856-5-0-27.wav,5
84699-4-4-0.wav,4
178520-2-0-11.wav,2
189981-0-0-1.wav,0
123688-8-0-1.wav,8
79089-0-0-138.wav,0
78360-4-0-11.wav,4
144351-4-2-6.wav,4
145683-6-1-0.wav,6
135526-6-13-0.wav,6
101848-9-0-1.wav,9
71529-4-1-3.wav,4
102857-5-0-7.wav,5
41364-9-0-23.wav,9
203929-7-6-11.wav,7
135527-6-1-0.wav,6
24347-8-0-61.wav,8
205610-4-0-5.wav,4
162103-0-0-14.wav,0
36263-9-0-3.wav,9
196073-2-0-0.wav,2
95536-3-0-5.wav,3
182739-2-0-24.wav,2
155238-2-0-47.wav,2
76585-9-0-60.wav,9
201652-5-2-3.wav,5
173891-9-0-10.wav,9
164344-9-0-39.wav,9
129356-2-0-98.wav,2
7390-9-1-12.wav,9
58937-4-1-1.wav,4
166942-0-0-9.wav,0
159751-8-0-15.wav,8
188813-7-10-2.wav,7
167701-4-2-0.wav,4
209992-5-4-17.wav,5
209992-5-2-77.wav,5
144007-5-0-12.wav,5
90014-8-0-6.wav,8
113201-5-0-6.wav,5
204526-2-0-153.wav,2
201988-5-0-6.wav,5
77751-4-8-0.wav,4
137815-4-0-8.wav,4
207214-2-0-68.wav,2
84359-2-0-1.wav,2
192269-2-0-24.wav,2
84359-2-0-9.wav,2
159750-8-0-3.wav,8
178260-7-3-8.wav,7
125678-7-1-8.wav,7
177726-0-0-12.wav,0
79089-0-0-56.wav,0
86284-3-1-0.wav,3
109233-3-0-5.wav,3
108362-2-0-21.wav,2
105289-8-2-0.wav,8
162134-7-9-2.wav,7
146690-0-0-17.wav,0
202334-9-0-105.wav,9
69598-4-6-1.wav,4
134717-0-0-15.wav,0
99710-9-0-16.wav,9
39970-9-0-108.wav,9
108638-9-0-0.wav,9
169043-2-0-24.wav,2
22883-7-39-0.wav,7
20841-3-6-0.wav,3
209672-3-8-0.wav,3
137971-2-0-5.wav,2
180937-7-4-0.wav,7
177620-3-0-20.wav,3
76085-4-0-103.wav,4
104998-7-16-7.wav,7
104625-4-0-35.wav,4
157867-8-0-23.wav,8
178099-9-0-10.wav,9
158607-3-2-0.wav,3
178686-0-0-15.wav,0
188824-7-11-0.wav,7
100852-0-0-29.wav,0
123688-8-0-8.wav,8
176714-2-0-77.wav,2
73524-0-0-52.wav,0
104998-7-2-5.wav,7
184805-0-0-4.wav,0
36429-2-0-13.wav,2
109263-9-0-39.wav,9
66622-4-0-3.wav,4
84143-2-0-7.wav,2
166931-4-1-4.wav,4
103249-5-0-12.wav,5
170015-3-0-0.wav,3
183894-1-9-0.wav,1
105088-3-0-8.wav,3
20285-3-2-0.wav,3
159745-8-1-0.wav,8
103074-7-3-0.wav,7
60605-9-0-34.wav,9
131918-7-0-1.wav,7
14527-9-0-6.wav,9
189023-0-0-0.wav,0
152588-3-2-0.wav,3
177742-0-0-205.wav,0
101382-2-0-10.wav,2
71866-9-0-3.wav,9
102305-6-0-0.wav,6
185374-9-0-33.wav,9
100852-0-0-9.wav,0
176787-5-0-19.wav,5
145609-6-1-0.wav,6
59595-4-0-1.wav,4
125678-7-4-8.wav,7
61790-9-0-16.wav,9
149193-5-0-2.wav,5
180156-1-9-0.wav,1
162134-7-11-7.wav,7
16692-5-0-2.wav,5
160575-3-0-0.wav,3
179096-3-0-9.wav,3
107357-8-1-2.wav,8
110622-6-0-0.wav,6
76094-6-0-0.wav,6
164782-8-0-2.wav,8
173993-3-0-51.wav,3
209992-5-4-15.wav,5
187110-2-0-27.wav,2
209992-5-2-8.wav,5
55020-4-0-10.wav,4
72724-3-2-8.wav,3
76086-4-0-32.wav,4
78651-5-0-2.wav,5
52171-3-6-0.wav,3
46669-4-0-30.wav,4
193697-2-0-107.wav,2
17913-4-0-2.wav,4
93567-8-0-2.wav,8
207216-2-0-128.wav,2
155212-9-1-14.wav,9
125678-7-3-4.wav,7
159735-2-0-99.wav,2
176787-5-0-28.wav,5
135527-6-13-0.wav,6
93193-9-1-11.wav,9
128607-4-0-4.wav,4
192382-2-0-36.wav,2
52171-3-3-0.wav,3
103249-5-0-11.wav,5
192124-2-0-0.wav,2
180156-1-7-0.wav,1
154758-5-0-1.wav,5
180937-7-2-7.wav,7
100852-0-0-25.wav,0
124389-8-1-18.wav,8
60846-0-0-2.wav,0
159738-8-0-0.wav,8
178260-7-1-9.wav,7
116423-2-0-2.wav,2
197554-2-0-26.wav,2
156868-8-0-0.wav,8
69777-3-0-1.wav,3
98223-7-6-0.wav,7
83196-9-0-14.wav,9
143115-1-3-0.wav,1
39847-5-0-7.wav,5
132016-9-0-14.wav,9
71171-4-0-4.wav,4
168037-4-13-0.wav,4
159439-2-0-30.wav,2
72539-3-0-6.wav,3
157868-8-0-6.wav,8
138017-9-1-16.wav,9
24632-6-0-0.wav,6
36429-2-0-6.wav,2
43786-3-1-0.wav,3
42953-9-0-50.wav,9
72259-1-9-1.wav,1
175853-1-0-0.wav,1
44737-5-0-1.wav,5
13579-2-0-16.wav,2
102853-8-0-4.wav,8
156358-5-0-3.wav,5
14470-2-0-72.wav,2
97331-2-0-13.wav,2
169466-4-3-12.wav,4
22883-7-61-0.wav,7
116485-3-0-6.wav,3
152570-9-1-63.wav,9
178260-7-1-3.wav,7
96475-9-0-0.wav,9
161005-2-0-12.wav,2
188813-7-2-0.wav,7
18581-3-1-3.wav,3
61077-3-2-0.wav,3
165166-8-0-3.wav,8
34621-4-0-0.wav,4
102857-5-0-11.wav,5
168846-5-1-8.wav,5
186336-9-0-2.wav,9
74726-8-2-2.wav,8
44325-9-0-78.wav,9
178261-7-3-4.wav,7
30206-7-0-18.wav,7
124489-9-0-16.wav,9
35548-9-1-14.wav,9
62837-7-1-49.wav,7
111386-5-1-7.wav,5
33340-7-15-0.wav,7
128465-1-0-4.wav,1
73524-0-0-74.wav,0
117181-8-0-4.wav,8
24074-1-0-11.wav,1
176003-1-0-0.wav,1
82811-3-3-0.wav,3
132073-1-2-0.wav,1
168846-5-1-14.wav,5
42324-4-2-4.wav,4
14527-9-0-0.wav,9
146714-0-0-53.wav,0
165192-9-0-87.wav,9
152908-5-0-12.wav,5
180052-3-0-0.wav,3
39857-5-1-3.wav,5
176638-1-0-0.wav,1
157866-8-0-27.wav,8
94636-8-0-9.wav,8
123399-2-0-19.wav,2
155130-1-1-0.wav,1
105029-7-2-3.wav,7
167701-4-7-0.wav,4
146186-5-0-2.wav,5
74965-4-0-2.wav,4
28808-1-0-11.wav,1
22883-7-35-3.wav,7
59037-2-2-0.wav,2
155238-2-0-3.wav,2
46669-4-0-2.wav,4
73524-0-0-128.wav,0
58005-4-0-45.wav,4
166931-4-3-2.wav,4
165641-4-0-1.wav,4
147764-4-2-0.wav,4
143651-2-0-55.wav,2
17578-5-0-12.wav,5
15544-5-0-0.wav,5
76640-3-0-0.wav,3
57323-8-0-6.wav,8
94636-8-0-11.wav,8
185436-1-7-0.wav,1
101281-3-0-5.wav,3
132073-1-5-0.wav,1
102858-5-0-0.wav,5
151877-5-1-0.wav,5
174786-2-0-75.wav,2
15544-5-0-2.wav,5
39970-9-0-142.wav,9
138017-9-1-10.wav,9
74677-0-0-105.wav,0
162134-7-8-0.wav,7
188824-7-1-0.wav,7
159755-8-0-0.wav,8
77751-4-5-0.wav,4
62837-7-0-34.wav,7
138015-3-0-5.wav,3
30204-0-0-2.wav,0
170564-2-1-34.wav,2
22601-8-0-8.wav,8
61791-9-1-42.wav,9
115241-9-0-14.wav,9
139951-9-0-45.wav,9
29936-3-0-0.wav,3
180937-7-0-4.wav,7
156893-7-3-0.wav,7
180937-7-1-9.wav,7
177592-5-0-5.wav,5
150341-3-0-0.wav,3
196076-2-0-0.wav,2
184449-2-0-33.wav,2
65381-3-0-7.wav,3
119809-7-0-3.wav,7
193698-2-0-42.wav,2
177726-0-0-26.wav,0
28385-9-0-57.wav,9
104998-7-9-9.wav,7
39856-5-0-24.wav,5
107842-4-2-1.wav,4
52171-3-2-0.wav,3
148632-8-0-2.wav,8
190893-2-0-10.wav,2
77674-3-0-0.wav,3
73524-0-0-105.wav,0
96921-9-0-4.wav,9
173891-9-0-1.wav,9
133494-2-0-25.wav,2
185375-9-0-60.wav,9
79089-0-0-134.wav,0
146709-0-0-20.wav,0
63095-4-0-26.wav,4
158607-3-0-0.wav,3
164344-9-0-44.wav,9
175296-2-0-76.wav,2
167464-0-0-17.wav,0
180126-4-4-0.wav,4
147491-9-0-0.wav,9
157868-8-0-23.wav,8
107357-8-0-1.wav,8
191687-3-0-5.wav,3
126521-3-0-12.wav,3
171165-9-0-70.wav,9
194732-9-0-191.wav,9
99179-9-0-58.wav,9
88121-8-0-3.wav,8
202516-0-0-3.wav,0
77751-4-9-0.wav,4
7064-6-1-0.wav,6
119455-5-0-7.wav,5
22882-5-0-0.wav,5
177742-0-0-111.wav,0
104817-4-0-7.wav,4
19007-4-0-0.wav,4
127443-4-0-6.wav,4
102104-3-0-0.wav,3
162702-1-1-0.wav,1
113202-5-0-12.wav,5
39856-5-0-25.wav,5
40717-8-0-1.wav,8
68080-7-0-4.wav,7
186334-2-0-37.wav,2
159705-6-0-0.wav,6
87275-1-3-0.wav,1
187863-4-0-5.wav,4
35548-9-0-21.wav,9
146845-0-0-10.wav,0
62566-5-1-1.wav,5
159735-2-0-9.wav,2
184805-0-0-5.wav,0
196082-2-0-0.wav,2
159751-8-0-12.wav,8
78360-4-0-15.wav,4
155280-2-0-5.wav,2
93065-9-0-17.wav,9
24347-8-0-95.wav,8
77751-4-2-0.wav,4
30206-7-0-12.wav,7
104817-4-0-6.wav,4
