slice_file_name,classID
169098-7-4-8.wav,7
139665-9-0-25.wav,9
39532-4-0-0.wav,4
194733-9-0-10.wav,9
113201-5-0-0.wav,5
31973-9-0-71.wav,9
54898-8-0-3.wav,8
177726-0-0-5.wav,0
207211-2-0-89.wav,2
52740-3-0-0.wav,3
195969-0-0-5.wav,0
204773-3-8-0.wav,3
199261-3-0-4.wav,3
123688-8-0-7.wav,8
14387-9-0-16.wav,9
102871-8-0-7.wav,8
22883-7-98-1.wav,7
4201-3-0-0.wav,3
102853-8-0-3.wav,8
39847-5-0-2.wav,5
124389-8-1-16.wav,8
71700-3-3-2.wav,3
203929-7-4-12.wav,7
159750-8-0-1.wav,8
144007-5-0-0.wav,5
57553-3-1-0.wav,3
39856-5-0-27.wav,5
203929-7-5-0.wav,7
77901-9-0-2.wav,9
17592-5-1-1.wav,5
148835-6-4-0.wav,6
34621-4-21-0.wav,4
206037-2-0-38.wav,2
71177-8-2-1.wav,8
79089-0-0-4.wav,0
177726-0-0-27.wav,0
72567-1-2-2.wav,1
17578-5-0-8.wav,5
177537-7-1-8.wav,7
205874-4-8-0.wav,4
162134-7-12-4.wav,7
155238-2-0-3.wav,2
18594-1-0-0.wav,1
14386-9-0-20.wav,9
74726-8-1-2.wav,8
72259-1-9-16.wav,1
17853-5-0-8.wav,5
160011-2-0-1.wav,2
172593-2-0-13.wav,2
57105-3-4-4.wav,3
74677-0-0-105.wav,0
104998-7-8-14.wav,7
123685-5-0-5.wav,5
189023-0-0-7.wav,0
178260-7-4-1.wav,7
174786-2-0-19.wav,2
132855-2-0-70.wav,2
41372-3-0-39.wav,3
175917-3-1-1.wav,3
124389-8-1-17.wav,8
159753-8-0-5.wav,8
166421-3-0-5.wav,3
180126-4-4-0.wav,4
165785-4-1-0.wav,4
52740-3-0-3.wav,3
177726-0-0-22.wav,0
103199-4-2-7.wav,4
174294-6-1-0.wav,6
144351-4-3-4.wav,4
159439-2-0-19.wav,2
105029-7-1-4.wav,7
152570-9-1-42.wav,9
146714-0-0-50.wav,0
97317-2-0-34.wav,2
99192-4-0-20.wav,4
21683-9-0-34.wav,9
97606-7-1-0.wav,7
74507-0-0-18.wav,0
73277-9-0-0.wav,9
117271-3-0-0.wav,3
22883-7-27-0.wav,7
176787-5-0-12.wav,5
132016-9-0-14.wav,9
147926-0-0-10.wav,0
203962-5-0-1.wav,5
125678-7-4-7.wav,7
180128-4-6-2.wav,4
171305-7-19-0.wav,7
166268-3-2-0.wav,3
105289-8-2-2.wav,8
176783-3-0-11.wav,3
24347-8-0-1.wav,8
153261-0-0-2.wav,0
90014-8-0-0.wav,8
35548-9-2-9.wav,9
132021-7-0-1.wav,7
17009-2-0-1.wav,2
42953-9-0-50.wav,9
99157-9-0-31.wav,9
154758-5-0-9.wav,5
54697-7-0-4.wav,7
201207-3-13-0.wav,3
103258-5-0-17.wav,5
81117-4-0-2.wav,4
177726-0-0-34.wav,0
146845-0-0-9.wav,0
111386-5-1-0.wav,5
30206-7-0-9.wav,7
42953-9-0-16.wav,9
71082-4-1-0.wav,4
113202-5-0-18.wav,5
183894-1-6-0.wav,1
189989-0-0-2.wav,0
192124-2-0-5.wav,2
55728-9-0-67.wav,9
111671-8-0-6.wav,8
161129-4-0-20.wav,4
30204-0-0-7.wav,0
171406-9-0-183.wav,9
89679-1-0-0.wav,1
189981-0-0-11.wav,0
149929-9-1-1.wav,9
57323-8-0-4.wav,8
111386-5-0-0.wav,5
181102-9-0-117.wav,9
177726-0-0-36.wav,0
96657-8-0-2.wav,8
49808-3-1-8.wav,3
174026-3-1-1.wav,3
127443-4-0-1.wav,4
178686-0-0-33.wav,0
177756-2-0-17.wav,2
180134-4-2-0.wav,4
105289-8-2-3.wav,8
165039-7-12-1.wav,7
201652-5-0-3.wav,5
159738-8-0-11.wav,8
196066-2-0-0.wav,2
74965-4-0-3.wav,4
96169-9-1-3.wav,9
14114-4-0-0.wav,4
103199-4-0-4.wav,4
85662-3-0-0.wav,3
74726-8-1-1.wav,8
121285-0-0-4.wav,0
79584-3-0-5.wav,3
55728-9-0-30.wav,9
177537-7-0-28.wav,7
31150-2-0-24.wav,2
171305-7-6-0.wav,7
155280-2-0-13.wav,2
188813-7-13-0.wav,7
49312-2-0-5.wav,2
57696-4-0-0.wav,4
62567-5-0-0.wav,5
116423-2-0-4.wav,2
24347-8-0-56.wav,8
14386-9-0-11.wav,9
157867-8-0-9.wav,8
84143-2-0-12.wav,2
144007-5-1-5.wav,5
57323-8-0-11.wav,8
159748-8-0-2.wav,8
196063-2-0-1.wav,2
123685-5-0-8.wav,5
146714-0-0-13.wav,0
189985-0-0-0.wav,0
78360-4-0-21.wav,4
174840-1-0-0.wav,1
177742-0-0-205.wav,0
169043-2-0-21.wav,2
145206-6-3-0.wav,6
47019-2-0-65.wav,2
74507-0-0-12.wav,0
189023-0-0-13.wav,0
34056-2-0-80.wav,2
102857-5-0-13.wav,5
173994-3-0-3.wav,3
175853-1-0-0.wav,1
180125-4-0-17.wav,4
165039-7-4-2.wav,7
72261-3-0-27.wav,3
62566-5-1-0.wav,5
29936-3-2-0.wav,3
203929-7-2-2.wav,7
7389-1-4-9.wav,1
24347-8-0-0.wav,8
62837-7-1-65.wav,7
177621-0-0-0.wav,0
103249-5-0-4.wav,5
200161-3-6-3.wav,3
168846-5-1-0.wav,5
7389-1-2-3.wav,1
54914-2-0-34.wav,2
79089-0-0-28.wav,0
78360-4-0-0.wav,4
44737-5-0-2.wav,5
125791-3-0-13.wav,3
72259-1-10-11.wav,1
49312-2-0-1.wav,2
152570-9-1-41.wav,9
93193-9-1-11.wav,9
151359-1-0-0.wav,1
7064-6-0-0.wav,6
146690-0-0-35.wav,0
72221-3-1-0.wav,3
180125-4-1-7.wav,4
36263-9-0-2.wav,9
167464-0-0-22.wav,0
207211-2-0-82.wav,2
139000-4-0-2.wav,4
157207-6-3-0.wav,6
132016-9-0-20.wav,9
84359-2-0-0.wav,2
74226-9-0-0.wav,9
59037-2-1-2.wav,2
50629-4-1-9.wav,4
22601-8-0-28.wav,8
31884-7-1-1.wav,7
178686-0-0-43.wav,0
35549-9-0-14.wav,9
159744-8-0-1.wav,8
107842-4-2-3.wav,4
118558-5-0-1.wav,5
199769-1-0-5.wav,1
125678-7-0-0.wav,7
159750-8-0-5.wav,8
117889-9-0-36.wav,9
109703-2-0-134.wav,2
174873-3-5-1.wav,3
203128-3-3-0.wav,3
57323-8-0-8.wav,8
99180-9-0-36.wav,9
159747-8-0-8.wav,8
132108-9-1-27.wav,9
130961-4-5-2.wav,4
113202-5-0-15.wav,5
104421-2-0-29.wav,2
24347-8-0-33.wav,8
189989-0-0-0.wav,0
137156-9-0-28.wav,9
151977-0-0-1.wav,0
109703-2-0-29.wav,2
130961-4-0-0.wav,4
169098-7-0-9.wav,7
77233-3-0-67.wav,3
119449-5-0-3.wav,5
134717-0-0-22.wav,0
85569-0-0-5.wav,0
168037-4-0-0.wav,4
204240-0-0-3.wav,0
44110-3-4-0.wav,3
99192-4-0-0.wav,4
89443-9-0-48.wav,9
46669-4-0-33.wav,4
158597-2-0-16.wav,2
17578-5-0-21.wav,5
72259-1-7-16.wav,1
76266-2-0-7.wav,2
71439-1-3-0.wav,1
75743-0-0-1.wav,0
104817-4-0-10.wav,4
177592-5-0-8.wav,5
165529-2-0-70.wav,2
22601-8-0-20.wav,8
168846-5-1-10.wav,5
180937-7-3-15.wav,7
189846-3-0-0.wav,3
62837-7-1-6.wav,7
44735-5-0-0.wav,5
103074-7-1-5.wav,7
54697-7-0-1.wav,7
162433-6-3-0.wav,6
206037-2-0-22.wav,2
62837-7-1-46.wav,7
188823-7-0-0.wav,7
201988-5-0-2.wav,5
155241-9-0-69.wav,9
33340-7-6-0.wav,7
54383-0-0-9.wav,0
194733-9-0-14.wav,9
156869-8-0-7.wav,8
117889-9-0-20.wav,9
76086-4-0-38.wav,4
134717-0-0-2.wav,0
180134-4-2-5.wav,4
156634-5-0-5.wav,5
159708-6-2-0.wav,6
17853-5-0-7.wav,5
117048-3-0-25.wav,3
76568-9-0-14.wav,9
30204-0-0-13.wav,0
39967-9-0-78.wav,9
132162-9-1-63.wav,9
54976-4-0-6.wav,4
184575-3-0-1.wav,3
159751-8-0-9.wav,8
81787-2-0-0.wav,2
17578-5-0-4.wav,5
180126-4-1-2.wav,4
164782-8-0-2.wav,8
160011-2-0-0.wav,2
14111-4-0-0.wav,4
155299-3-0-1.wav,3
177537-7-0-15.wav,7
164344-9-0-40.wav,9
63724-0-0-10.wav,0
22883-7-21-0.wav,7
117181-8-0-10.wav,8
110621-7-0-2.wav,7
31323-3-0-2.wav,3
179386-3-0-0.wav,3
71439-1-0-0.wav,1
166942-0-0-3.wav,0
146709-0-0-20.wav,0
59513-3-0-1.wav,3
180125-4-0-16.wav,4
41918-3-0-0.wav,3
58857-2-0-13.wav,2
73168-1-2-0.wav,1
162541-1-0-0.wav,1
128160-5-0-8.wav,5
14386-9-0-6.wav,9
177537-7-0-10.wav,7
74677-0-0-56.wav,0
128160-5-0-15.wav,5
73524-0-0-31.wav,0
101382-2-0-21.wav,2
174032-2-0-11.wav,2
76086-4-0-18.wav,4
87562-6-0-0.wav,6
125678-7-2-2.wav,7
139951-9-0-29.wav,9
14386-9-0-16.wav,9
111671-8-0-0.wav,8
209992-5-4-1.wav,5
54697-7-0-3.wav,7
66619-2-0-22.wav,2
41306-3-0-10.wav,3
6902-2-0-9.wav,2
49313-2-0-4.wav,2
95536-3-0-2.wav,3
71173-2-0-71.wav,2
104625-4-0-40.wav,4
171388-9-0-253.wav,9
76086-4-0-36.wav,4
193698-2-0-89.wav,2
159707-6-0-0.wav,6
162432-6-10-0.wav,6
112075-5-0-2.wav,5
138015-3-0-5.wav,3
146690-0-0-87.wav,0
71079-4-0-0.wav,4
159744-8-0-6.wav,8
6508-9-0-2.wav,9
36264-9-0-1.wav,9
105029-7-2-0.wav,7
118962-3-0-0.wav,3
207211-2-0-58.wav,2
148632-8-0-17.wav,8
162103-0-0-5.wav,0
144007-5-0-14.wav,5
93567-8-0-16.wav,8
66623-4-0-2.wav,4
39532-4-1-0.wav,4
125678-7-2-7.wav,7
209992-5-2-114.wav,5
14524-1-0-0.wav,1
99192-4-0-3.wav,4
115241-9-0-9.wav,9
204067-2-0-29.wav,2
166931-4-3-1.wav,4
188823-7-2-2.wav,7
202516-0-0-6.wav,0
46299-2-0-21.wav,2
195451-5-0-17.wav,5
62564-5-0-6.wav,5
165039-7-16-0.wav,7
155242-9-0-35.wav,9
22883-7-37-0.wav,7
178686-0-0-64.wav,0
159752-8-0-0.wav,8
165166-8-0-0.wav,8
156634-5-0-7.wav,5
81117-4-0-0.wav,4
151005-4-3-1.wav,4
69598-4-8-0.wav,4
103258-5-0-7.wav,5
125678-7-3-6.wav,7
134717-0-0-6.wav,0
191687-3-0-15.wav,3
151149-2-0-11.wav,2
115240-9-0-34.wav,9
168713-9-0-32.wav,9
93193-9-1-18.wav,9
54383-0-0-10.wav,0
195969-0-0-26.wav,0
26184-5-1-0.wav,5
144068-5-4-6.wav,5
131918-7-0-7.wav,7
164797-2-0-47.wav,2
63932-3-0-1.wav,3
127443-4-0-7.wav,4
125523-3-0-11.wav,3
22601-8-0-13.wav,8
71309-1-0-1.wav,1
44325-9-0-67.wav,9
189985-0-0-4.wav,0
24074-1-0-0.wav,1
204408-2-0-36.wav,2
189981-0-0-12.wav,0
162134-7-17-2.wav,7
102857-5-0-5.wav,5
135160-8-0-2.wav,8
197320-6-6-0.wav,6
46299-2-0-48.wav,2
139665-9-0-19.wav,9
95562-4-3-0.wav,4
74726-8-0-14.wav,8
126521-3-0-18.wav,3
103199-4-2-6.wav,4
98680-9-0-11.wav,9
78651-5-0-6.wav,5
50414-4-0-0.wav,4
167702-4-7-1.wav,4
46656-6-0-0.wav,6
178686-0-0-66.wav,0
76094-6-1-0.wav,6
113203-5-0-3.wav,5
185374-9-0-16.wav,9
179386-3-0-1.wav,3
155262-2-0-63.wav,2
180937-7-3-26.wav,7
66587-3-0-0.wav,3
137971-2-0-4.wav,2
39968-9-0-144.wav,9
195969-0-0-10.wav,0
90013-7-1-0.wav,7
46299-2-0-16.wav,2
14470-2-0-14.wav,2
81787-2-0-35.wav,2
7389-1-4-7.wav,1
159701-6-4-0.wav,6
50629-4-1-2.wav,4
144068-5-0-6.wav,5
192382-2-0-105.wav,2
22601-8-0-5.wav,8
177537-7-1-3.wav,7
206037-2-0-25.wav,2
50885-3-0-4.wav,3
195969-0-0-1.wav,0
184449-2-0-19.wav,2
165785-4-0-0.wav,4
30206-7-0-7.wav,7
39857-5-1-2.wav,5
164625-1-0-0.wav,1
160009-2-0-11.wav,2
134717-0-0-20.wav,0
74677-0-0-64.wav,0
115535-3-0-0.wav,3
110868-9-0-8.wav,9
177537-7-1-0.wav,7
175296-2-0-212.wav,2
178260-7-2-2.wav,7
34708-6-1-0.wav,6
176787-5-0-28.wav,5
125678-7-1-6.wav,7
62837-7-1-33.wav,7
85249-2-0-29.wav,2
195451-5-0-10.wav,5
26184-5-4-2.wav,5
73524-0-0-30.wav,0
159744-8-0-13.wav,8
162148-3-0-0.wav,3
42117-8-0-14.wav,8
94636-8-0-10.wav,8
188823-7-1-3.wav,7
121528-8-1-1.wav,8
180134-4-2-15.wav,4
77751-4-1-1.wav,4
180127-4-0-13.wav,4
146709-0-0-17.wav,0
61790-9-0-16.wav,9
203929-7-9-12.wav,7
105029-7-1-6.wav,7
69304-9-0-14.wav,9
101848-9-0-3.wav,9
132073-1-5-0.wav,1
161129-4-0-3.wav,4
178260-7-3-7.wav,7
175843-1-0-0.wav,1
58005-4-0-32.wav,4
184623-8-0-3.wav,8
125523-3-0-1.wav,3
102857-5-0-9.wav,5
39856-5-0-1.wav,5
123688-8-0-14.wav,8
143604-5-0-0.wav,5
16692-5-0-2.wav,5
168037-4-8-0.wav,4
154758-5-0-15.wav,5
46669-4-0-3.wav,4
107357-8-1-18.wav,8
99192-4-0-43.wav,4
100852-0-0-12.wav,0
207124-3-1-0.wav,3
201988-5-0-0.wav,5
146690-0-0-100.wav,0
165039-7-5-1.wav,7
121285-0-0-6.wav,0
71866-9-0-31.wav,9
123688-8-0-13.wav,8
204240-0-0-25.wav,0
46669-4-0-4.wav,4
192269-2-0-37.wav,2
194732-9-0-163.wav,9
177621-0-0-48.wav,0
193697-2-0-107.wav,2
119449-5-0-5.wav,5
24347-8-0-37.wav,8
60935-2-0-4.wav,2
201988-5-0-15.wav,5
24347-8-0-65.wav,8
101281-3-0-14.wav,3
17578-5-0-34.wav,5
89443-9-0-1.wav,9
83680-5-0-0.wav,5
72015-2-0-4.wav,2
135526-6-5-0.wav,6
123399-2-0-74.wav,2
155217-9-1-58.wav,9
189981-0-0-7.wav,0
201988-5-0-12.wav,5
169098-7-3-0.wav,7
22601-8-0-38.wav,8
21683-9-0-45.wav,9
77751-7-5-0.wav,7
116485-3-0-6.wav,3
104998-7-16-6.wav,7
63932-3-1-0.wav,3
182739-2-0-85.wav,2
201652-5-0-2.wav,5
185709-0-0-8.wav,0
104421-2-0-15.wav,2
155280-2-0-10.wav,2
115242-9-0-55.wav,9
81117-4-0-5.wav,4
178825-2-0-53.wav,2
104625-4-0-48.wav,4
28385-9-0-44.wav,9
188004-8-0-1.wav,8
54976-4-0-1.wav,4
161129-4-0-15.wav,4
135544-6-7-0.wav,6
199769-1-0-11.wav,1
209992-5-2-116.wav,5
71529-4-0-0.wav,4
157950-3-0-0.wav,3
161005-2-0-14.wav,2
119455-5-0-0.wav,5
151005-4-1-0.wav,4
82811-3-4-0.wav,3
207214-2-0-26.wav,2
117072-3-0-19.wav,3
184575-3-0-0.wav,3
178686-0-0-53.wav,0
119449-5-0-2.wav,5
29721-4-0-1.wav,4
159748-8-2-3.wav,8
66619-2-0-7.wav,2
197243-3-0-0.wav,3
22883-7-40-0.wav,7
14385-9-0-17.wav,9
35549-9-0-47.wav,9
193698-2-0-58.wav,2
164312-3-1-0.wav,3
144068-5-4-4.wav,5
83502-0-0-10.wav,0
74726-8-2-5.wav,8
75743-0-0-16.wav,0
26255-3-0-0.wav,3
177537-7-0-8.wav,7
26344-4-0-0.wav,4
175904-2-0-76.wav,2
157695-3-0-8.wav,3
203929-7-5-11.wav,7
24076-1-1-0.wav,1
148828-6-0-0.wav,6
30206-7-0-34.wav,7
107357-8-1-0.wav,8
75743-0-0-9.wav,0
157867-8-0-10.wav,8
196062-2-0-0.wav,2
159754-8-0-0.wav,8
6508-9-0-6.wav,9
178261-7-3-6.wav,7
103249-5-0-15.wav,5
171165-9-0-19.wav,9
17853-5-0-4.wav,5
159747-8-0-2.wav,8
57320-0-0-4.wav,0
158597-2-0-2.wav,2
39970-9-0-41.wav,9
189981-0-0-17.wav,0
179039-9-0-4.wav,9
161129-4-0-4.wav,4
117181-8-0-5.wav,8
180127-4-0-18.wav,4
209992-5-2-115.wav,5
159747-8-0-12.wav,8
96475-9-0-9.wav,9
24074-1-0-3.wav,1
30832-3-12-0.wav,3
201652-5-5-5.wav,5
99179-9-0-17.wav,9
59277-0-0-7.wav,0
83502-0-0-9.wav,0
121888-3-0-0.wav,3
165039-7-8-0.wav,7
111671-8-0-22.wav,8
182800-2-2-3.wav,2
35549-9-0-2.wav,9
162134-7-2-0.wav,7
123685-5-0-4.wav,5
180977-3-1-0.wav,3
99179-9-0-53.wav,9
160009-2-0-50.wav,2
176634-1-0-0.wav,1
172460-9-0-94.wav,9
182800-2-2-0.wav,2
79584-3-1-2.wav,3
189982-0-0-3.wav,0
201652-5-3-2.wav,5
196079-2-0-0.wav,2
132073-1-6-0.wav,1
39856-5-0-6.wav,5
50629-4-1-11.wav,4
156418-3-2-0.wav,3
62837-7-1-49.wav,7
201652-5-4-6.wav,5
159738-8-0-9.wav,8
196058-2-0-0.wav,2
209672-3-3-0.wav,3
181102-9-0-23.wav,9
171165-9-0-54.wav,9
97331-2-0-98.wav,2
107653-9-0-5.wav,9
171406-9-0-7.wav,9
77901-9-0-4.wav,9
60605-9-0-90.wav,9
24364-4-0-8.wav,4
39847-5-0-6.wav,5
180256-3-0-0.wav,3
204240-0-0-20.wav,0
127443-4-0-6.wav,4
30206-7-0-28.wav,7
184805-0-0-82.wav,0
203929-7-9-9.wav,7
149370-9-0-22.wav,9
128607-4-0-2.wav,4
144068-5-2-0.wav,5
108638-9-0-5.wav,9
16692-5-0-10.wav,5
103074-7-1-0.wav,7
188824-7-3-0.wav,7
203929-7-9-19.wav,7
203929-7-9-11.wav,7
147926-0-0-20.wav,0
165454-0-0-9.wav,0
46668-4-0-2.wav,4
159747-8-0-1.wav,8
29721-4-0-0.wav,4
135526-6-7-0.wav,6
113785-3-1-0.wav,3
78360-4-0-17.wav,4
165192-9-0-5.wav,9
124389-8-1-10.wav,8
84699-4-1-0.wav,4
26270-9-0-23.wav,9
177621-0-0-91.wav,0
79089-0-0-135.wav,0
26184-5-4-3.wav,5
70098-3-1-0.wav,3
52633-3-0-8.wav,3
187920-7-0-0.wav,7
116483-3-1-2.wav,3
96920-9-0-0.wav,9
71177-8-0-0.wav,8
55013-3-0-1.wav,3
17578-5-0-2.wav,5
100795-3-1-0.wav,3
111386-5-0-2.wav,5
104817-4-0-9.wav,4
117271-3-0-1.wav,3
94020-8-0-0.wav,8
160016-2-0-13.wav,2
102871-8-0-1.wav,8
73277-9-0-17.wav,9
180937-7-3-7.wav,7
160016-2-0-26.wav,2
204067-2-0-1.wav,2
77774-4-0-1.wav,4
107357-8-0-7.wav,8
95404-3-0-4.wav,3
54914-2-0-26.wav,2
162103-0-0-11.wav,0
165039-7-11-0.wav,7
55018-0-0-92.wav,0
117072-3-0-8.wav,3
155212-9-1-14.wav,9
85574-3-0-2.wav,3
199769-1-0-15.wav,1
143651-2-0-63.wav,2
195451-5-0-12.wav,5
71171-4-1-3.wav,4
165774-7-6-0.wav,7
177621-0-0-80.wav,0
157866-8-0-6.wav,8
17578-5-0-1.wav,5
97193-3-0-1.wav,3
177742-0-0-58.wav,0
94636-8-0-11.wav,8
66000-9-0-1.wav,9
74364-8-1-13.wav,8
93567-8-0-8.wav,8
66623-4-0-5.wav,4
69598-4-6-1.wav,4
189988-0-0-1.wav,0
113202-5-0-16.wav,5
94632-5-0-33.wav,5
58937-4-1-1.wav,4
101382-2-0-29.wav,2
76568-9-0-10.wav,9
156362-4-1-0.wav,4
46656-6-5-0.wav,6
168906-9-0-95.wav,9
177729-0-0-89.wav,0
196070-2-0-5.wav,2
74513-3-0-0.wav,3
30832-3-7-0.wav,3
101729-0-0-33.wav,0
74922-4-0-6.wav,4
44831-3-1-0.wav,3
130961-4-5-3.wav,4
93139-6-0-0.wav,6
135544-6-18-0.wav,6
62837-7-0-17.wav,7
194321-9-0-241.wav,9
103258-5-0-13.wav,5
35629-3-3-0.wav,3
121285-0-0-8.wav,0
110622-6-0-0.wav,6
17578-5-0-24.wav,5
101281-3-0-5.wav,3
177726-0-0-12.wav,0
23219-5-1-0.wav,5
190894-2-0-5.wav,2
192124-2-0-7.wav,2
107357-8-1-3.wav,8
185909-2-0-17.wav,2
113203-5-1-0.wav,5
157868-8-0-6.wav,8
162433-6-8-0.wav,6
185909-2-0-22.wav,2
49313-2-0-10.wav,2
177729-0-0-58.wav,0
22601-8-0-52.wav,8
74507-0-0-22.wav,0
118558-5-1-0.wav,5
203929-7-7-16.wav,7
101729-0-0-18.wav,0
184805-0-0-40.wav,0
144007-5-1-3.wav,5
156358-5-0-0.wav,5
177621-0-0-88.wav,0
39967-9-0-56.wav,9
209992-5-2-43.wav,5
28385-9-0-65.wav,9
39856-5-0-14.wav,5
178686-0-0-68.wav,0
34056-2-0-2.wav,2
9674-1-0-0.wav,1
146845-0-0-27.wav,0
160010-2-0-32.wav,2
117048-3-0-23.wav,3
35549-9-0-28.wav,9
69962-2-0-22.wav,2
155242-9-0-4.wav,9
178520-2-0-28.wav,2
173993-3-0-39.wav,3
200460-6-0-0.wav,6
103249-5-0-2.wav,5
132108-9-1-26.wav,9
185801-4-0-0.wav,4
62837-7-1-41.wav,7
24347-8-0-90.wav,8
43802-1-0-0.wav,1
118278-4-0-4.wav,4
124489-9-0-14.wav,9
518-4-0-0.wav,4
106015-5-0-12.wav,5
156362-4-3-3.wav,4
80589-0-0-3.wav,0
200161-3-6-4.wav,3
74726-8-0-3.wav,8
174276-7-5-0.wav,7
72567-1-5-0.wav,1
74850-9-0-27.wav,9
97331-2-0-35.wav,2
148838-6-1-0.wav,6
49312-2-0-16.wav,2
177592-5-0-7.wav,5
130961-4-1-1.wav,4
4912-3-2-0.wav,3
178260-7-3-5.wav,7
144007-5-1-2.wav,5
98681-9-0-0.wav,9
144068-5-0-15.wav,5
144007-5-0-7.wav,5
77751-7-0-0.wav,7
107357-8-1-2.wav,8
146709-0-0-68.wav,0
175915-3-0-3.wav,3
58382-3-0-0.wav,3
72567-1-4-6.wav,1
209672-3-0-0.wav,3
174287-6-2-0.wav,6
184805-0-0-90.wav,0
128030-3-1-0.wav,3
7389-1-4-15.wav,1
157207-6-7-0.wav,6
105289-8-2-4.wav,8
173993-3-0-52.wav,3
174032-2-0-4.wav,2
178826-2-0-12.wav,2
207962-3-1-0.wav,3
200460-6-2-0.wav,6
188824-7-0-0.wav,7
52740-3-0-2.wav,3
125678-7-2-0.wav,7
187110-2-0-12.wav,2
101729-0-0-29.wav,0
188497-2-0-8.wav,2
63095-4-0-21.wav,4
24728-7-5-0.wav,7
99500-2-0-11.wav,2
197075-3-7-5.wav,3
107842-4-1-0.wav,4
59594-4-0-1.wav,4
184449-2-0-33.wav,2
176714-2-0-26.wav,2
177729-0-0-28.wav,0
104998-7-15-1.wav,7
54697-7-0-2.wav,7
180127-4-0-6.wav,4
7389-1-3-0.wav,1
167701-4-11-0.wav,4
7067-6-0-0.wav,6
74810-9-0-27.wav,9
61503-2-0-8.wav,2
172593-2-0-27.wav,2
108362-2-0-9.wav,2
188813-7-1-0.wav,7
79089-0-0-51.wav,0
162435-6-3-0.wav,6
78651-5-0-16.wav,5
167702-4-0-0.wav,4
147764-4-6-0.wav,4
118587-3-0-21.wav,3
68080-7-0-8.wav,7
34952-8-0-6.wav,8
135544-6-9-0.wav,6
40722-8-0-2.wav,8
208030-3-1-0.wav,3
136558-9-0-1.wav,9
15356-2-0-2.wav,2
50661-5-0-5.wav,5
195969-0-0-18.wav,0
156893-7-9-0.wav,7
57323-8-0-0.wav,8
96159-4-0-0.wav,4
107653-9-0-7.wav,9
103258-5-0-10.wav,5
35629-3-2-0.wav,3
106015-5-0-19.wav,5
24347-8-0-42.wav,8
99192-4-0-47.wav,4
125678-7-4-6.wav,7
204067-2-0-35.wav,2
109263-9-0-34.wav,9
162318-2-0-39.wav,2
176787-5-0-25.wav,5
118558-5-2-1.wav,5
138473-9-0-29.wav,9
15544-5-0-0.wav,5
83196-9-0-9.wav,9
177537-7-0-23.wav,7
195451-5-0-14.wav,5
180134-4-1-8.wav,4
46656-6-2-0.wav,6
57105-3-4-2.wav,3
173891-9-0-7.wav,9
161005-2-0-19.wav,2
63095-4-0-16.wav,4
7060-6-2-0.wav,6
132073-1-1-0.wav,1
177537-7-0-29.wav,7
162433-6-5-0.wav,6
96169-9-1-49.wav,9
187920-7-1-0.wav,7
204240-0-0-1.wav,0
75743-0-0-14.wav,0
117048-3-0-17.wav,3
201988-5-0-18.wav,5
88569-2-0-36.wav,2
184805-0-0-112.wav,0
160011-2-0-9.wav,2
167701-4-10-0.wav,4
63095-4-0-10.wav,4
147019-4-0-0.wav,4
22601-8-0-4.wav,8
51024-3-0-23.wav,3
57320-0-0-31.wav,0
39857-5-1-0.wav,5
24347-8-0-29.wav,8
139665-9-0-23.wav,9
113202-5-0-13.wav,5
74495-3-0-1.wav,3
200161-3-6-0.wav,3
199769-1-0-16.wav,1
102857-5-0-26.wav,5
30206-7-0-0.wav,7
146845-0-0-24.wav,0
135526-6-10-0.wav,6
155202-9-0-126.wav,9
197318-6-9-0.wav,6
30206-7-0-2.wav,7
116484-3-0-16.wav,3
100852-0-0-28.wav,0
72259-1-9-0.wav,1
155044-9-0-3.wav,9
66324-9-0-4.wav,9
112195-3-0-80.wav,3
76091-6-2-0.wav,6
177756-2-0-16.wav,2
132021-7-0-0.wav,7
135776-2-0-40.wav,2
42117-8-0-9.wav,8
98681-9-0-6.wav,9
151149-2-0-56.wav,2
178686-0-0-38.wav,0
99812-1-1-0.wav,1
66622-4-0-2.wav,4
24074-1-0-12.wav,1
180937-4-0-11.wav,4
30206-7-0-33.wav,7
94632-5-1-23.wav,5
74677-0-0-92.wav,0
115241-9-0-20.wav,9
161129-4-0-12.wav,4
103076-3-1-0.wav,3
7389-1-0-6.wav,1
62837-7-0-24.wav,7
103074-7-4-3.wav,7
76266-2-0-46.wav,2
17973-2-0-9.wav,2
58937-4-3-9.wav,4
78326-9-0-1.wav,9
186334-2-0-33.wav,2
159752-8-0-8.wav,8
93567-8-0-2.wav,8
113201-5-0-3.wav,5
194458-9-1-75.wav,9
115418-9-0-20.wav,9
17578-5-0-35.wav,5
152588-3-2-0.wav,3
161005-2-0-6.wav,2
185374-9-0-23.wav,9
54067-2-0-33.wav,2
178686-0-0-8.wav,0
113202-5-0-17.wav,5
24364-4-0-3.wav,4
71086-4-2-0.wav,4
16860-9-0-26.wav,9
121285-0-0-9.wav,0
84699-4-4-0.wav,4
150341-3-0-0.wav,3
83196-9-0-13.wav,9
155129-1-2-0.wav,1
79377-9-0-13.wav,9
135527-6-9-0.wav,6
152588-3-1-0.wav,3
28808-1-0-1.wav,1
169466-4-1-5.wav,4
103258-5-0-1.wav,5
62837-7-1-4.wav,7
180937-7-0-6.wav,7
158607-3-1-0.wav,3
94632-5-1-26.wav,5
